task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260622_134600_inv,SELL,2026-06-22 13:46:00+00:00,2026-06-22 13:48:00+00:00,2026-06-22 15:39:00+00:00,4198.43,4252.18,4182.88,4182.88,TP,0.04,62.000000000000725,0.0,-0.2,215.0,0.28837209302325917,50062.0,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260623_134800_inv,SELL,2026-06-23 13:48:00+00:00,2026-06-23 13:50:00+00:00,2026-06-23 20:00:00+00:00,4131.17,4230.62,4110.02,4110.02,TP,0.02,42.19999999999927,0.0,-0.1,198.89999999999964,0.2121669180492677,50104.2,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260624_134900_inv,SELL,2026-06-24 13:49:00+00:00,2026-06-24 13:50:00+00:00,2026-06-24 17:58:00+00:00,4019.7,4201.42,3974.27,3974.27,TP,0.01,45.37999999999984,0.0,-0.05,181.72000000000025,0.24972485141976544,50149.579999999994,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260625_152200_inv,SELL,2026-06-25 15:22:00+00:00,2026-06-25 15:24:00+00:00,2026-06-25 22:00:00+00:00,4032.34,4124.76,4011.01,3990.7599999999998,TP,0.02,83.56052000000076,0.50052,-0.1,184.84000000000015,0.45206946548366533,50233.14051999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260626_135000_inv,SELL,2026-06-26 13:50:00+00:00,2026-06-26 13:52:00+00:00,2026-06-29 05:30:00+00:00,4066.7,4159.03,4044.98,4044.98,TP,0.02,43.8405199999996,0.50052,-0.1,184.65999999999985,0.23741210874038576,50276.98103999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260630_135100_inv,SELL,2026-06-30 13:51:00+00:00,2026-06-30 13:52:00+00:00,2026-06-30 20:28:00+00:00,4027.73,4086.35,4013.15,4013.15,TP,0.04,58.119999999999706,0.0,-0.2,234.47999999999956,0.24786762197202242,50335.101039999994,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260701_134500_inv,SELL,2026-07-01 13:45:00+00:00,2026-07-01 13:46:00+00:00,2026-07-01 19:52:00+00:00,4107.01,4366.52,4041.72,4041.72,TP,0.01,65.24000000000042,0.0,-0.05,259.5100000000002,0.251396863319334,50400.34103999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260702_134800_inv,SELL,2026-07-02 13:48:00+00:00,2026-07-02 13:50:00+00:00,2026-07-02 16:30:00+00:00,4141.08,4258.13,4110.08,4110.08,TP,0.02,61.9,0.0,-0.1,234.10000000000036,0.2644169158479278,50462.24103999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260703_150300_inv,SELL,2026-07-03 15:03:00+00:00,2026-07-03 15:04:00+00:00,2026-07-03 15:56:00+00:00,4172.37,4201.15,4165.05,4165.05,TP,0.08,58.15999999999767,0.0,-0.4,230.23999999999796,0.252605976372473,50520.40103999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260706_152900_inv,SELL,2026-07-06 15:29:00+00:00,2026-07-06 15:30:00+00:00,2026-07-06 16:13:00+00:00,4150.6,4185.12,4141.97,4141.97,TP,0.07,60.06000000000077,0.0,-0.35000000000000003,241.63999999999672,0.24855156431055117,50580.46103999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260708_184500_inv,SELL,2026-07-08 18:45:00+00:00,2026-07-08 18:46:00+00:00,2026-07-09 01:04:00+00:00,4080.47,4135.63,4066.68,4066.68,TP,0.04,57.963119999999854,3.00312,-0.2,220.64000000000124,0.26270449601160045,50638.42415999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260709_140200_inv,SELL,2026-07-09 14:02:00+00:00,2026-07-09 14:04:00+00:00,2026-07-09 14:15:00+00:00,4132.87,4173.04,4119.64,4119.64,TP,0.05,65.89999999999782,0.0,-0.25,200.85000000000036,0.3281055514065108,50704.32415999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260710_135100_inv,SELL,2026-07-10 13:51:00+00:00,2026-07-10 13:52:00+00:00,2026-07-10 14:33:00+00:00,4102.71,4165.79,4086.94,4086.94,TP,0.04,62.879999999999924,0.0,-0.2,252.3199999999997,0.24920735573874445,50767.20415999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260714_150400_inv,SELL,2026-07-14 15:04:00+00:00,2026-07-14 15:06:00+00:00,2026-07-14 15:40:00+00:00,4088.02,4140.68,4075.83,4075.83,TP,0.04,48.560000000000215,0.0,-0.2,210.64000000000124,0.23053551082415463,50815.764159999984,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260715_135700_inv,SELL,2026-07-15 13:57:00+00:00,2026-07-15 13:58:00+00:00,2026-07-15 14:45:00+00:00,4064.6,4099.46,4055.56,4055.56,TP,0.07,62.92999999999975,0.0,-0.35000000000000003,244.02000000000092,0.2578886976477318,50878.694159999985,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260716_152500_inv,SELL,2026-07-16 15:25:00+00:00,2026-07-16 15:26:00+00:00,2026-07-16 17:36:00+00:00,4015.69,4152.33,3981.78,3981.78,TP,0.01,33.85999999999986,0.0,-0.05,136.63999999999987,0.24780444964871112,50912.554159999985,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260717_150400_inv,SELL,2026-07-17 15:04:00+00:00,2026-07-17 15:06:00+00:00,2026-08-05 12:17:00+00:00,4012.3,4207.26,3963.66,4207.26,SL,0.01,-190.75558000000004,4.25442,-0.05,194.96000000000004,-0.9784344480919163,50721.79857999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260805_135900_inv,SELL,2026-08-05 13:59:00+00:00,2026-08-05 14:00:00+00:00,2026-08-05 15:04:00+00:00,4205.98,4258.73,4192.63,4258.73,SL,0.04,-211.2,0.0,-0.2,211.0,-1.000947867298578,50510.59857999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260806_141200_inv,SELL,2026-08-06 14:12:00+00:00,2026-08-06 14:14:00+00:00,2026-08-06 15:51:00+00:00,4271.54,4388.93,4245.83,4245.83,TP,0.02,51.32000000000007,0.0,-0.1,234.78000000000065,0.21858761393645085,50561.91857999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260810_142500_inv,SELL,2026-08-10 14:25:00+00:00,2026-08-10 14:26:00+00:00,2026-08-10 19:25:00+00:00,4341.69,4388.33,4330.08,4388.33,SL,0.05,-233.45000000000164,0.0,-0.25,233.20000000000164,-1.0010720411663807,50328.468579999986,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260811_134500_inv,SELL,2026-08-11 13:45:00+00:00,2026-08-11 13:46:00+00:00,2026-08-11 13:54:00+00:00,4402.3,4455.05,4388.95,4388.95,TP,0.04,53.20000000000145,0.0,-0.2,211.0,0.2521327014218078,50381.66857999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260812_134600_inv,SELL,2026-08-12 13:46:00+00:00,2026-08-12 13:48:00+00:00,2026-08-12 16:47:00+00:00,4423.73,4478.19,4408.49,4408.49,TP,0.04,60.759999999999124,0.0,-0.2,217.84000000000015,0.2789203084832863,50442.42857999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260817_134800_inv,SELL,2026-08-17 13:48:00+00:00,2026-08-17 13:50:00+00:00,2026-08-17 14:19:00+00:00,4395.21,4420.78,4384.93,4420.78,SL,0.08,-204.95999999999768,0.0,-0.4,204.55999999999767,-1.0019554165037154,50237.46857999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260819_140700_inv,SELL,2026-08-19 14:07:00+00:00,2026-08-19 14:08:00+00:00,2026-08-21 08:19:00+00:00,4468.23,4573.16,4442.36,4573.16,SL,0.02,-207.95792000000057,2.00208,-0.1,209.86000000000058,-0.9909364338130182,50029.51065999999,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260821_142000_inv,SELL,2026-08-21 14:20:00+00:00,2026-08-21 14:22:00+00:00,2026-08-24 11:38:00+00:00,4596.97,4667.75,4573.3,4667.75,SL,0.03,-211.73921999999925,0.75078,-0.15,212.33999999999924,-0.9971706696807008,49817.77144,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260824_235000_inv,SELL,2026-08-24 23:50:00+00:00,2026-08-24 23:52:00+00:00,2026-08-25 01:58:00+00:00,4678.26,4774.08,4658.38,4658.38,TP,0.02,39.66000000000022,0.0,-0.1,191.63999999999942,0.2069505322479667,49857.43144,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260825_140700_inv,SELL,2026-08-25 14:07:00+00:00,2026-08-25 14:08:00+00:00,2026-08-26 13:08:00+00:00,4623.96,4682.18,4609.18,4609.18,TP,0.04,59.92103999999898,1.00104,-0.2,232.88000000000102,0.25730436276193197,49917.35248,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260826_134800_inv,SELL,2026-08-26 13:48:00+00:00,2026-08-26 13:50:00+00:00,2026-08-26 14:54:00+00:00,4625.59,4675.16,4610.26,4610.26,TP,0.04,61.119999999999706,0.0,-0.2,198.27999999999884,0.30825095824087184,49978.472480000004,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260827_144300_inv,SELL,2026-08-27 14:43:00+00:00,2026-08-27 14:44:00+00:00,2026-08-28 14:05:00+00:00,4595.14,4685.88,4572.33,4572.33,TP,0.02,46.0205200000008,0.50052,-0.1,181.47999999999956,0.2535845272206354,50024.493,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260831_194900_inv,SELL,2026-08-31 19:49:00+00:00,2026-08-31 19:50:00+00:00,2026-09-01 02:44:00+00:00,4448.72,4515.62,4432.02,4432.02,TP,0.03,50.700779999999455,0.75078,-0.15,200.6999999999989,0.2526197309417027,50075.19378,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260901_135900_inv,SELL,2026-09-01 13:59:00+00:00,2026-09-01 14:00:00+00:00,2026-09-01 17:47:00+00:00,4365.62,4464.0,4341.25,4341.25,TP,0.02,48.63999999999978,0.0,-0.1,196.76000000000022,0.24720471640577213,50123.83378,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260902_135800_inv,SELL,2026-09-02 13:58:00+00:00,2026-09-02 14:00:00+00:00,2026-09-03 12:38:00+00:00,4385.38,4474.57,4356.97,4474.57,SL,0.02,-176.97843999999918,1.50156,-0.1,178.3799999999992,-0.9921428411256866,49946.85534,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260903_145900_inv,SELL,2026-09-03 14:59:00+00:00,2026-09-03 15:00:00+00:00,2026-09-04 01:47:00+00:00,4485.38,4554.1,4468.05,4468.05,TP,0.03,52.59077999999978,0.75078,-0.15,206.16000000000076,0.2550969150174602,49999.44612,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260904_134600_inv,SELL,2026-09-04 13:46:00+00:00,2026-09-04 13:48:00+00:00,2026-09-07 01:07:00+00:00,4432.41,4516.75,4405.2,4405.2,TP,0.02,54.82052000000007,0.50052,-0.1,168.6800000000003,0.3249971543751481,50054.26664,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260907_140700_inv,SELL,2026-09-07 14:07:00+00:00,2026-09-07 14:08:00+00:00,2026-09-08 01:23:00+00:00,4408.15,4434.45,4401.75,4434.45,SL,0.09,-234.89766000000162,2.25234,-0.44999999999999996,236.70000000000164,-0.9923855513307984,49819.36898,False,False
OrbBreakoutinv_XAUUSD_Paper,XAUUSD,setup_nasdaq_orb_m1_XAUUSD_M1_BUY_20260908_135500_inv,SELL,2026-09-08 13:55:00+00:00,2026-09-08 13:56:00+00:00,2026-09-08 14:52:00+00:00,4406.84,4472.83,4390.38,4390.38,TP,0.03,49.23000000000011,0.0,-0.15,197.96999999999935,0.248674041521444,49868.59898,False,False
