task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260331_163500_inv,SELL,2026-03-31 16:35:00+00:00,2026-03-31 16:40:00+00:00,2026-04-07 22:38:00+00:00,23482.84,24627.23,23197.98,24627.23,SL,0.01,-227.6490625519999,1.228937448,-0.0,228.8779999999999,-0.9946306003722507,50126.574280236,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260409_153000_inv,SELL,2026-04-09 15:30:00+00:00,2026-04-09 15:36:00+00:00,2026-04-12 22:01:00+00:00,24951.31,25416.2,24834.25,24806.38,TP,0.02,59.20093744800012,1.228937448,-0.0,185.9559999999998,0.3183599208845113,50185.77521768399,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260413_140000_inv,SELL,2026-04-13 14:00:00+00:00,2026-04-13 14:06:00+00:00,2026-04-14 17:18:00+00:00,25155.6,25778.23,24995.73,25778.23,SL,0.02,-248.74476563800042,0.307234362,-0.0,249.05200000000042,-0.9987663846827168,49937.03045204599,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260415_140000_inv,SELL,2026-04-15 14:00:00+00:00,2026-04-15 14:06:00+00:00,2026-04-16 00:48:00+00:00,25909.6,26271.35,25821.35,26271.35,SL,0.03,-216.589148457,0.460851543,-0.0,217.04999999999998,-0.9978767493987561,49720.44130358899,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260416_150500_inv,SELL,2026-04-16 15:05:00+00:00,2026-04-16 15:10:00+00:00,2026-04-24 11:04:00+00:00,26303.7,27057.58,26115.23,27057.58,SL,0.01,-149.5470625520002,1.228937448,-0.0,150.7760000000002,-0.9918492502255,49570.894241036985,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260424_144500_inv,SELL,2026-04-24 14:45:00+00:00,2026-04-24 14:50:00+00:00,2026-04-28 11:37:00+00:00,27119.6,27643.48,26988.48,26988.48,TP,0.02,53.67693744799959,1.228937448,-0.0,209.55200000000042,0.25615091933266915,49624.571178484985,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260429_000000_inv,SELL,2026-04-29 00:00:00+00:00,2026-04-29 00:06:00+00:00,2026-05-05 12:15:00+00:00,27132.0,27882.83,26935.23,27882.83,SL,0.01,-149.24429691400036,0.921703086,-0.0,150.16600000000037,-0.9938621053633978,49475.32688157098,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260505_142500_inv,SELL,2026-05-05 14:25:00+00:00,2026-05-05 14:30:00+00:00,2026-05-06 19:28:00+00:00,27999.52,28575.35,27855.1,28575.35,SL,0.02,-230.02476563799925,0.307234362,-0.0,230.33199999999925,-0.998666123847316,49245.30211593298,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260507_140000_inv,SELL,2026-05-07 14:00:00+00:00,2026-05-07 14:06:00+00:00,2026-05-07 16:12:00+00:00,28700.85,29097.75,28592.1,28592.1,TP,0.03,65.25,0.0,-0.0,238.14000000000087,0.2739984882842016,49310.55211593298,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260508_140000_inv,SELL,2026-05-08 14:00:00+00:00,2026-05-08 14:06:00+00:00,2026-05-12 15:28:00+00:00,29007.35,30008.83,28750.73,28750.73,TP,0.01,51.9384687239998,0.614468724,-0.0,200.29600000000065,0.2593085669409256,49362.49058465698,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260513_145000_inv,SELL,2026-05-13 14:50:00+00:00,2026-05-13 14:56:00+00:00,2026-05-17 23:40:00+00:00,29210.27,30141.1,28971.35,28971.35,TP,0.01,48.55208590500038,0.768085905,-0.0,186.16599999999963,0.2607999629631645,49411.04267056198,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260519_170500_inv,SELL,2026-05-19 17:05:00+00:00,2026-05-19 17:10:00+00:00,2026-05-20 00:13:00+00:00,28974.47,29861.6,28752.85,28752.85,TP,0.01,44.477617181000525,0.153617181,-0.0,177.42599999999948,0.2506826349069508,49455.520287742984,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260520_142500_inv,SELL,2026-05-20 14:25:00+00:00,2026-05-20 14:30:00+00:00,2026-05-25 01:31:00+00:00,29118.06,29866.04,28930.44,29866.04,SL,0.01,-148.82791409499993,0.768085905,-0.0,149.59599999999992,-0.9948655986456858,49306.69237364798,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260526_141000_inv,SELL,2026-05-26 14:10:00+00:00,2026-05-26 14:16:00+00:00,2026-05-28 03:39:00+00:00,29940.2,30760.95,29753.45,29753.45,TP,0.01,37.657234362000004,0.307234362,-0.0,164.15,0.22940745879987817,49344.34960800998,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260528_141000_inv,SELL,2026-05-28 14:10:00+00:00,2026-05-28 14:16:00+00:00,2026-06-05 13:46:00+00:00,30053.34,31038.4,29850.35,29850.35,TP,0.01,41.82693744800032,1.228937448,-0.0,197.01200000000028,0.21230654705297272,49386.17654545798,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260608_143500_inv,SELL,2026-06-08 14:35:00+00:00,2026-06-08 14:40:00+00:00,2026-06-08 22:15:00+00:00,29541.14,30508.95,29299.35,29299.35,TP,0.01,48.511617181000176,0.153617181,-0.0,193.56200000000027,0.2506257280922914,49434.68816263898,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260610_142000_inv,SELL,2026-06-10 14:20:00+00:00,2026-06-10 14:26:00+00:00,2026-06-10 15:11:00+00:00,29131.1,30964.4,28734.7,28734.7,TP,0.01,79.27999999999957,0.0,-0.0,366.6600000000006,0.21622211312932813,49513.96816263898,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260611_140000_inv,SELL,2026-06-11 14:00:00+00:00,2026-06-11 14:06:00+00:00,2026-06-11 14:58:00+00:00,28954.52,30559.2,28618.85,28618.85,TP,0.01,67.13400000000038,0.0,-0.0,320.9360000000001,0.20918189296308412,49581.10216263898,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260612_140500_inv,SELL,2026-06-12 14:05:00+00:00,2026-06-12 14:10:00+00:00,2026-06-24 17:16:00+00:00,29555.23,30931.7,29210.45,29210.45,TP,0.01,70.79940617199978,1.843406172,-0.0,275.29400000000027,0.25717744001685366,49651.90156881098,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260626_140000_inv,SELL,2026-06-26 14:00:00+00:00,2026-06-26 14:06:00+00:00,2026-07-08 08:25:00+00:00,29232.79,30659.02,28886.42,28886.42,TP,0.01,71.11740617200053,1.843406172,-0.0,285.2459999999999,0.24931955635486755,49723.01897498298,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260708_172000_inv,SELL,2026-07-08 17:20:00+00:00,2026-07-08 17:26:00+00:00,2026-07-16 19:15:00+00:00,29207.68,30089.53,28971.13,28971.13,TP,0.01,48.53893744799986,1.228937448,-0.0,176.36999999999972,0.27521084905596155,49771.55791243098,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260717_140000_inv,SELL,2026-07-17 14:00:00+00:00,2026-07-17 14:06:00+00:00,2026-07-24 13:52:00+00:00,28580.85,29783.73,28218.73,28218.73,TP,0.01,73.49932026699979,1.075320267,-0.0,240.57600000000022,0.3055139343367573,49845.05723269798,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260728_153500_inv,SELL,2026-07-28 15:35:00+00:00,2026-07-28 15:40:00+00:00,2026-07-29 14:14:00+00:00,27855.49,29308.31,27491.51,27491.51,TP,0.01,72.94961718100065,0.153617181,-0.0,290.56399999999996,0.2510621315131973,49918.006849878984,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260729_184500_inv,SELL,2026-07-29 18:45:00+00:00,2026-07-29 18:50:00+00:00,2026-07-29 19:26:00+00:00,27897.68,29409.04,27519.99,27519.99,TP,0.01,75.53799999999974,0.0,-0.0,302.2720000000001,0.24990075164090525,49993.544849878985,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260730_140000_inv,SELL,2026-07-30 14:00:00+00:00,2026-07-30 14:06:00+00:00,2026-08-04 14:07:00+00:00,28004.85,29405.48,27672.98,29405.48,SL,0.01,-279.3579140950002,0.768085905,-0.0,280.1260000000002,-0.9972580699221064,49714.18693578398,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260804_140500_inv,SELL,2026-08-04 14:05:00+00:00,2026-08-04 14:10:00+00:00,2026-08-24 06:02:00+00:00,29396.0,30607.65,29093.4,29093.4,TP,0.01,63.59234361999971,3.07234362,-0.0,242.3300000000003,0.26242043337597337,49777.779279403985,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260826_190000_inv,SELL,2026-08-26 19:00:00+00:00,2026-08-26 19:06:00+00:00,2026-09-01 12:07:00+00:00,29284.36,30064.75,29105.8,29105.8,TP,0.01,36.63370308600027,0.921703086,-0.0,156.0779999999999,0.23471407300196243,49814.41298248999,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260901_142000_inv,SELL,2026-09-01 14:20:00+00:00,2026-09-01 14:26:00+00:00,2026-09-01 18:42:00+00:00,29123.43,29597.08,28989.48,28989.48,TP,0.02,53.5800000000003,0.0,-0.0,189.4600000000006,0.2828037580491931,49867.99298248999,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260902_141000_inv,SELL,2026-09-02 14:10:00+00:00,2026-09-02 14:16:00+00:00,2026-09-03 18:00:00+00:00,29083.6,29518.98,28970.23,29518.98,SL,0.02,-173.8447656380004,0.307234362,-0.0,174.1520000000004,-0.998235826393036,49694.14821685199,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260908_010500_inv,SELL,2026-09-08 01:05:00+00:00,2026-09-08 01:10:00+00:00,2026-09-08 06:02:00+00:00,29629.18,29851.3,29573.8,29573.8,TP,0.05,55.38000000000102,0.0,-0.0,222.11999999999898,0.24932468935711,49749.52821685199,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260909_140000_inv,SELL,2026-09-09 14:00:00+00:00,2026-09-09 14:06:00+00:00,2026-09-09 15:11:00+00:00,29561.98,30190.48,29392.98,29392.98,TP,0.01,33.800000000000004,0.0,-0.0,125.7,0.2688941925218775,49783.328216851995,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260910_142000_inv,SELL,2026-09-10 14:20:00+00:00,2026-09-10 14:26:00+00:00,2026-09-11 03:33:00+00:00,29209.98,29893.58,29030.48,29030.48,TP,0.01,36.053617181,0.153617181,-0.0,136.72000000000045,0.263704046086892,49819.381834032996,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260911_152500_inv,SELL,2026-09-11 15:25:00+00:00,2026-09-11 15:30:00+00:00,2026-09-13 22:01:00+00:00,29461.66,30000.55,29327.55,29077.7,TP,0.02,154.50570308599967,0.921703086,-0.0,215.55599999999978,0.7167775570431806,49973.88753711899,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260914_140500_inv,SELL,2026-09-14 14:05:00+00:00,2026-09-14 14:10:00+00:00,2026-09-16 19:10:00+00:00,29049.18,29785.3,28865.3,28865.3,TP,0.01,37.083234362000205,0.307234362,-0.0,147.2239999999998,0.251883078587732,50010.97077148099,False,False
OrbBreakoutinv_NDX100_Paper,NDX100,setup_nasdaq_orb_m1_NDX100_M5_BUY_20260917_154000_inv,SELL,2026-09-17 15:40:00+00:00,2026-09-17 15:46:00+00:00,2026-09-18 20:58:00+00:00,29430.96,29953.45,29301.6,29660.71,OPEN,0.02,-91.592765638,0.307234362,-0.0,208.99600000000066,-0.43825128537388136,49919.37800584299,False,False
