task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260126_170300,BUY,2026-01-26 17:03:00+00:00,2026-01-26 17:04:00+00:00,2026-01-29 15:03:00+00:00,6953.95,6917.51,7097.81,6917.51,SL,0.13,-264.0588734991974,-27.198873499199998,-0.0,236.8599999999974,-1.1148310119868288,47090.533311681655,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260202_153900,BUY,2026-02-02 15:39:00+00:00,2026-02-02 15:40:00+00:00,2026-02-03 17:12:00+00:00,6979.12,6915.73,7231.08,6915.73,SL,0.07,-226.74684908960117,-4.8818490896,-0.0,221.86500000000117,-1.0220036918378292,46863.786462592056,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260206_154200,BUY,2026-02-06 15:42:00+00:00,2026-02-06 15:44:00+00:00,2026-02-12 20:51:00+00:00,6882.15,6825.71,7112.16,6825.71,SL,0.08,-259.23553661439837,-33.4755366144,-0.0,225.7599999999984,-1.1482793081785976,46604.55092597766,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260213_153000,BUY,2026-02-13 15:30:00+00:00,2026-02-13 15:32:00+00:00,2026-02-17 13:11:00+00:00,6850.799999999999,6790.38,7111.58,6790.38,SL,0.07,-230.9973963583971,-19.5273963584,-0.0,211.4699999999971,-1.0923412132141688,46373.55352961926,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260217_162200,BUY,2026-02-17 16:22:00+00:00,2026-02-17 16:24:00+00:00,2026-03-02 06:51:00+00:00,6846.469999999999,6779.5,7115.25,6779.5,SL,0.06,-255.30774699839804,-54.397746998399995,-0.0,200.90999999999804,-1.2707567915902669,46118.24578262086,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260302_160900,BUY,2026-03-02 16:09:00+00:00,2026-03-02 16:10:00+00:00,2026-03-03 08:14:00+00:00,6870.17,6794.73,7168.83,6794.73,SL,0.06,-230.50444207680152,-4.1844420768,-0.0,226.32000000000153,-1.018489051240721,45887.74134054406,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260303_164500,BUY,2026-03-03 16:45:00+00:00,2026-03-03 16:46:00+00:00,2026-03-06 14:59:00+00:00,6788.799999999999,6710.77,7098.42,6710.77,SL,0.05,-205.53610519199708,-10.461105192,-0.0,195.0749999999971,-1.0536260678815847,45682.20523535206,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260306_153100,BUY,2026-03-06 15:31:00+00:00,2026-03-06 15:32:00+00:00,2026-03-08 23:01:00+00:00,6757.87,6709.13,6951.58,6651.61,SL_GAP_PROXY,0.09,-496.99998934560097,-18.829989345599998,-0.0,219.32999999999902,-2.265991835798127,45185.20524600646,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260309_143000,BUY,2026-03-09 14:30:00+00:00,2026-03-09 14:32:00+00:00,2026-03-09 14:40:00+00:00,6676.74,6654.01,6806.36,6654.01,SL,0.14,-159.10999999999697,0.0,-0.0,159.10999999999697,-1.0,45026.09524600646,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260310_143000,BUY,2026-03-10 14:30:00+00:00,2026-03-10 14:32:00+00:00,2026-03-10 15:00:00+00:00,6796.839999999999,6761.91,6929.51,6761.91,SL,0.13,-227.04499999999598,0.0,-0.0,227.04499999999598,-1.0,44799.05024600646,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260311_143900,BUY,2026-03-11 14:39:00+00:00,2026-03-11 14:40:00+00:00,2026-03-11 16:29:00+00:00,6796.3099999999995,6759.16,6942.26,6759.16,SL,0.12,-222.89999999999782,0.0,-0.0,222.89999999999782,-1.0,44576.150246006466,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260313_144300,BUY,2026-03-13 14:43:00+00:00,2026-03-13 14:44:00+00:00,2026-03-13 15:15:00+00:00,6726.79,6695.33,6849.48,6695.33,SL,0.14,-220.22000000000028,0.0,-0.0,220.22000000000028,-1.0,44355.930246006465,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260316_144000,BUY,2026-03-16 14:40:00+00:00,2026-03-16 14:42:00+00:00,2026-03-16 15:47:00+00:00,6706.49,6691.23,6767.98,6691.23,SL,0.28,-213.64000000000308,0.0,-0.0,213.64000000000308,-1.0,44142.29024600646,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260317_143100,BUY,2026-03-17 14:31:00+00:00,2026-03-17 14:32:00+00:00,2026-03-17 23:41:00+00:00,6741.839999999999,6714.01,6850.61,6714.01,SL,0.16,-233.79851220479213,-11.1585122048,-0.0,222.63999999999214,-1.0501190810492291,43908.49173380167,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260319_145000,BUY,2026-03-19 14:50:00+00:00,2026-03-19 14:52:00+00:00,2026-03-19 18:09:00+00:00,6596.839999999999,6569.06,6707.56,6569.06,SL,0.15,-208.34999999999127,0.0,-0.0,208.34999999999127,-1.0,43700.141733801676,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260323_152300,BUY,2026-03-23 15:23:00+00:00,2026-03-23 15:24:00+00:00,2026-03-23 16:52:00+00:00,6649.92,6599.43,6849.78,6599.43,SL,0.08,-201.95999999999913,0.0,-0.0,201.95999999999913,-1.0,43498.18173380168,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260324_155100,BUY,2026-03-24 15:51:00+00:00,2026-03-24 15:52:00+00:00,2026-03-26 13:00:00+00:00,6571.16,6529.72,6735.87,6529.72,SL,0.1,-221.148140255998,-13.948140256,-0.0,207.199999999998,-1.0673172792277998,43277.03359354568,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260326_144300,BUY,2026-03-26 14:43:00+00:00,2026-03-26 14:44:00+00:00,2026-03-26 17:17:00+00:00,6548.049999999999,6526.99,6629.34,6526.99,SL,0.21,-221.12999999999465,0.0,-0.0,221.12999999999465,-1.0,43055.903593545685,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260331_163800,BUY,2026-03-31 16:38:00+00:00,2026-03-31 16:40:00+00:00,2026-04-07 22:01:00+00:00,6475.389999999999,6408.69,6674.94,6677.24,TP,0.08,762.7659511808015,-44.634048819200004,-0.0,266.7999999999993,2.858942845505261,43818.66954472649,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260409_151500,BUY,2026-04-09 15:15:00+00:00,2026-04-09 15:16:00+00:00,2026-04-12 22:01:00+00:00,6784.5199999999995,6762.84,6869.24,6743.66,SL_GAP_PROXY,0.2,-464.39256102399673,-55.792561024,-0.0,216.79999999999382,-2.1420321080443263,43354.27698370249,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260413_144500,BUY,2026-04-13 14:45:00+00:00,2026-04-13 14:46:00+00:00,2026-04-14 17:23:00+00:00,6824.0599999999995,6788.59,6963.79,6963.79,TP,0.12,830.0111158464028,-8.3688841536,-0.0,212.81999999999607,3.900061628824444,44184.288099548896,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260415_143100,BUY,2026-04-15 14:31:00+00:00,2026-04-15 14:32:00+00:00,2026-04-17 13:08:00+00:00,6994.9,6966.79,7104.49,7104.49,TP,0.16,854.4029755904012,-22.3170244096,-0.0,224.87999999999738,3.799372890387812,45038.6910751393,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260417_143100,BUY,2026-04-17 14:31:00+00:00,2026-04-17 14:32:00+00:00,2026-04-19 22:01:00+00:00,7119.92,7079.84,7277.44,7052.07,SL_GAP_PROXY,0.11,-396.189431422402,-23.014431422399998,-0.0,220.4399999999996,-1.7972665188822479,44642.501643716896,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260420_220500,BUY,2026-04-20 22:05:00+00:00,2026-04-20 22:06:00+00:00,2026-04-21 14:58:00+00:00,7123.639999999999,7104.62,7197.97,7104.62,SL,0.23,-218.72999999999456,0.0,-0.0,218.72999999999456,-1.0,44423.7716437169,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260422_195000,BUY,2026-04-22 19:50:00+00:00,2026-04-22 19:52:00+00:00,2026-04-23 00:12:00+00:00,7132.599999999999,7105.55,7239.55,7105.55,SL,0.16,-227.55851220479417,-11.1585122048,-0.0,216.39999999999418,-1.0515642893012953,44196.21313151211,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260423_145200,BUY,2026-04-23 14:52:00+00:00,2026-04-23 14:54:00+00:00,2026-04-23 17:04:00+00:00,7137.719999999999,7115.11,7224.21,7115.11,SL,0.2,-226.09999999999673,0.0,-0.0,226.09999999999673,-1.0,43970.11313151211,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260424_144600,BUY,2026-04-24 14:46:00+00:00,2026-04-24 14:48:00+00:00,2026-04-29 18:08:00+00:00,7132.67,7111.54,7230.24,7111.54,SL,0.18,-252.93663115200098,-62.76663115199999,-0.0,190.17000000000098,-1.330055377567438,43717.17650036011,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260430_153100,BUY,2026-04-30 15:31:00+00:00,2026-04-30 15:32:00+00:00,2026-05-06 15:00:00+00:00,7171.929999999999,7127.71,7346.26,7346.26,TP,0.1,829.8055792320042,-41.844420768,-0.0,221.09999999999673,3.753078151207673,44546.98207959211,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260507_143900,BUY,2026-05-07 14:39:00+00:00,2026-05-07 14:40:00+00:00,2026-05-07 16:00:00+00:00,7374.639999999999,7357.79,7438.99,7357.79,SL,0.27,-227.47499999999263,0.0,-0.0,227.47499999999263,-1.0,44319.50707959212,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260508_162600,BUY,2026-05-08 16:26:00+00:00,2026-05-08 16:28:00+00:00,2026-05-10 22:17:00+00:00,7398.46,7366.05,7521.4,7366.05,SL,0.14,-256.161094537599,-29.291094537600003,-0.0,226.869999999999,-1.1291095981734038,44063.34598505452,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260511_145300,BUY,2026-05-11 14:53:00+00:00,2026-05-11 14:54:00+00:00,2026-05-12 06:59:00+00:00,7419.48,7384.68,7557.13,7384.68,SL,0.12,-217.16888415359563,-8.3688841536,-0.0,208.79999999999563,-1.0400808628045985,43846.177100900924,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260512_191500,BUY,2026-05-12 19:15:00+00:00,2026-05-12 19:16:00+00:00,2026-05-14 15:18:00+00:00,7395.04,7367.18,7505.48,7505.48,TP,0.15,807.377789615997,-20.922210384,-0.0,208.94999999999754,3.863976021134274,44653.55489051692,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260515_172600,BUY,2026-05-15 17:26:00+00:00,2026-05-15 17:28:00+00:00,2026-05-15 20:01:00+00:00,7444.139999999999,7395.41,7635.71,7395.41,SL,0.09,-219.28499999999804,0.0,-0.0,219.28499999999804,-1.0,44434.26989051692,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260519_170300,BUY,2026-05-19 17:03:00+00:00,2026-05-19 17:04:00+00:00,2026-05-28 22:03:00+00:00,7382.879999999999,7334.46,7574.66,7574.66,TP,0.09,800.243368848003,-62.766631152,-0.0,217.88999999999623,3.672694335894336,45234.513259364925,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260601_153000,BUY,2026-06-01 15:30:00+00:00,2026-06-01 15:32:00+00:00,2026-06-03 16:18:00+00:00,7583.339999999999,7561.84,7673.29,7561.84,SL,0.2,-242.8962805119909,-27.896280512,-0.0,214.9999999999909,-1.1297501419162845,44991.61697885294,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260604_150000,BUY,2026-06-04 15:00:00+00:00,2026-06-04 15:02:00+00:00,2026-06-05 13:30:00+00:00,7560.5199999999995,7529.02,7682.02,7529.02,SL,0.14,-230.26369817919365,-9.7636981792,-0.0,220.49999999999366,-1.0442798103365092,44761.35328067374,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260608_145800,BUY,2026-06-08 14:58:00+00:00,2026-06-08 15:00:00+00:00,2026-06-08 17:02:00+00:00,7461.849999999999,7417.45,7626.1,7417.45,SL,0.1,-221.99999999999818,0.0,-0.0,221.99999999999818,-1.0,44539.35328067374,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260611_172900,BUY,2026-06-11 17:29:00+00:00,2026-06-11 17:30:00+00:00,2026-07-16 05:30:00+00:00,7335.37,7273.31,7585.41,7585.41,TP,0.07,704.275281864,-170.86471813599996,-0.0,217.20999999999825,3.2423704335159784,45243.62856253774,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260721_143000,BUY,2026-07-21 14:30:00+00:00,2026-07-21 14:32:00+00:00,2026-07-23 07:11:00+00:00,7496.089999999999,7465.21,7607.71,7465.21,SL,0.15,-252.522210383994,-20.922210384,-0.0,231.599999999994,-1.0903376959585516,44991.10635215375,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260724_145700,BUY,2026-07-24 14:57:00+00:00,2026-07-24 14:58:00+00:00,2026-07-27 14:37:00+00:00,7421.589999999999,7393.65,7531.25,7393.65,SL,0.16,-256.99553661439677,-33.4755366144,-0.0,223.5199999999968,-1.1497652854974967,44734.11081553935,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260728_145100,BUY,2026-07-28 14:51:00+00:00,2026-07-28 14:52:00+00:00,2026-07-29 14:12:00+00:00,7419.91,7382.31,7567.51,7382.31,SL,0.12,-233.96888415359672,-8.3688841536,-0.0,225.59999999999673,-1.037096117702128,44500.141931385755,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260729_184400,BUY,2026-07-29 18:44:00+00:00,2026-07-29 18:46:00+00:00,2026-07-29 19:26:00+00:00,7430.17,7363.57,7688.02,7363.57,SL,0.06,-199.8000000000011,0.0,-0.0,199.8000000000011,-1.0,44300.34193138575,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260730_170000,BUY,2026-07-30 17:00:00+00:00,2026-07-30 17:02:00+00:00,2026-08-04 11:44:00+00:00,7421.889999999999,7366.94,7627.19,7627.19,TP,0.08,793.3037194880008,-27.896280511999997,-0.0,219.79999999999927,3.6092070950318624,45093.645650873754,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260804_144200,BUY,2026-08-04 14:42:00+00:00,2026-08-04 14:44:00+00:00,2026-09-01 13:30:00+00:00,7681.679999999999,7628.78,7881.18,7628.78,SL,0.08,-367.8191708671985,-156.21917086719998,-0.0,211.59999999999854,-1.7382758547599293,44725.82648000655,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260901_143000,BUY,2026-09-01 14:30:00+00:00,2026-09-01 14:32:00+00:00,2026-09-01 17:25:00+00:00,7658.759999999999,7627.48,7779.33,7627.48,SL,0.14,-218.95999999999825,0.0,-0.0,218.95999999999825,-1.0,44506.86648000655,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260902_143400,BUY,2026-09-02 14:34:00+00:00,2026-09-02 14:36:00+00:00,2026-09-09 15:11:00+00:00,7672.5599999999995,7632.12,7828.37,7632.12,SL,0.11,-276.1203399855978,-53.700339985599996,-0.0,222.4199999999978,-1.2414366513155317,44230.74614002096,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260914_153700,BUY,2026-09-14 15:37:00+00:00,2026-09-14 15:38:00+00:00,2026-09-15 05:08:00+00:00,7623.96,7594.05,7741.55,7594.05,SL,0.14,-219.133698179199,-9.7636981792,-0.0,209.369999999999,-1.0466337019592111,44011.61244184176,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260916_150000,BUY,2026-09-16 15:00:00+00:00,2026-09-16 15:02:00+00:00,2026-09-16 18:31:00+00:00,7614.73,7596.81,7689.31,7596.81,SL,0.23,-206.07999999999038,0.0,-0.0,206.07999999999038,-1.0,43805.53244184177,False,False
OrbBreakout_SPX500_Paper,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260918_194800,BUY,2026-09-18 19:48:00+00:00,2026-09-18 19:50:00+00:00,2026-09-18 20:58:00+00:00,7645.509999999999,7613.54,7768.74,7655.04,OPEN,0.14,66.7100000000046,0.0,-0.0,223.78999999999544,0.2980919612136644,43872.24244184178,False,False
