entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2021-02-10 19:05:00-05:00,LONG,Retest,13655.4,13647.650417745892,13678.648746762323,2021-02-10 19:15:00-05:00,13647.650417745892,SL,3.0,-1.0,-1.3871,-1387.12
2021-02-11 03:05:00-05:00,LONG,Breakout,13677.2,13672.230721142296,13692.107836573115,2021-02-11 03:10:00-05:00,13672.230721142296,SL,3.0,-1.0,-1.6037,-1603.71
2021-02-11 03:15:00-05:00,LONG,Breakout,13676.7,13672.051080984938,13690.646757045188,2021-02-11 03:30:00-05:00,13690.646757045188,TP,3.0,3.0,2.3547,2354.69
2021-02-15 03:25:00-05:00,LONG,Bounce,13846.8,13843.883935779815,13855.548192660552,2021-02-15 03:30:00-05:00,13843.883935779815,SL,3.0,-1.0,-2.0288,-2028.78
2021-02-15 05:20:00-05:00,LONG,Breakout,13855.5,13853.827807581702,13860.516577254895,2021-02-15 05:30:00-05:00,13853.827807581702,SL,3.0,-1.0,-2.7941,-2794.05
2021-02-15 06:50:00-05:00,LONG,Retest,13855.8,13853.933214479714,13861.400356560856,2021-02-15 06:55:00-05:00,13853.933214479714,SL,3.0,-1.0,-2.607,-2607.04
2021-02-15 09:20:00-05:00,LONG,Breakout,13857.8,13855.998706011513,13863.203881965459,2021-02-15 09:30:00-05:00,13863.203881965459,TP,3.0,3.0,1.3345,1334.53
2021-02-15 12:40:00-05:00,LONG,Breakout,13880.4,13872.151929468564,13905.144211594306,2021-02-15 18:30:00-05:00,13872.151929468564,SL,3.0,-1.0,-1.3637,-1363.72
2021-02-15 19:30:00-05:00,LONG,Breakout,13890.3,13885.909111582921,13903.472665251233,2021-02-15 19:40:00-05:00,13885.909111582921,SL,3.0,-1.0,-1.6832,-1683.23
2021-02-16 09:40:00-05:00,LONG,Bounce,13865.1,13859.65149962558,13881.445501123264,2021-02-16 09:45:00-05:00,13859.65149962558,SL,3.0,-1.0,-1.5506,-1550.61
2021-02-16 10:00:00-05:00,LONG,Bounce,13865.7,13859.507326655721,13884.27802003284,2021-02-16 10:05:00-05:00,13859.507326655721,SL,3.0,-1.0,-1.4844,-1484.44
2021-02-16 15:50:00-05:00,LONG,Bounce,13779.6,13759.011335118472,13841.365994644586,2021-02-16 18:30:00-05:00,13759.011335118472,SL,3.0,-1.0,-1.1457,-1145.71
2021-02-17 07:35:00-05:00,LONG,Breakout,13758.0,13754.923414025458,13767.229757923627,2021-02-17 07:40:00-05:00,13754.923414025458,SL,3.0,-1.0,-1.9751,-1975.11
2021-02-22 02:05:00-05:00,SHORT,Breakout,13474.4,13513.30290837533,13357.691274874009,2021-02-22 10:20:00-05:00,13357.691274874009,TP,3.0,3.0,2.9229,2922.88
2021-02-22 15:20:00-05:00,SHORT,Breakout,13278.7,13289.089643305546,13247.531070083365,2021-02-22 15:35:00-05:00,13247.531070083365,TP,3.0,3.0,2.7113,2711.25
2021-02-23 03:05:00-05:00,SHORT,Breakout,13283.4,13290.509486548779,13262.071540353661,2021-02-23 03:25:00-05:00,13262.071540353661,TP,3.0,3.0,2.578,2578.03
2021-02-23 09:35:00-05:00,SHORT,Breakout,12885.3,12958.050745892682,12667.04776232195,2021-02-23 10:05:00-05:00,12958.050745892682,SL,3.0,-1.0,-1.0412,-1041.24
2021-02-23 10:10:00-05:00,SHORT,Breakout,12944.3,12960.906044263074,12894.481867210774,2021-02-23 10:15:00-05:00,12960.906044263074,SL,3.0,-1.0,-1.1807,-1180.66
2021-02-23 12:10:00-05:00,SHORT,Retest,12937.4,12960.411609193234,12868.365172420297,2021-02-23 12:15:00-05:00,12960.411609193234,SL,3.0,-1.0,-1.1304,-1130.37
2021-02-23 20:50:00-05:00,SHORT,Bounce,13250.5,13266.624756654574,13202.12573003628,2021-02-23 21:50:00-05:00,13202.12573003628,TP,3.0,3.0,2.814,2813.95
2021-02-23 22:25:00-05:00,SHORT,Breakout,13134.0,13151.176677600164,13082.469967199508,2021-02-23 22:30:00-05:00,13151.176677600164,SL,3.0,-1.0,-1.1747,-1174.66
2021-02-24 00:10:00-05:00,SHORT,Breakout,13090.5,13133.341707327381,12961.974878017856,2021-02-24 02:15:00-05:00,13133.341707327381,SL,3.0,-1.0,-1.07,-1070.03
2021-02-24 08:45:00-05:00,SHORT,Breakout,13126.1,13172.355804685154,12987.33258594454,2021-02-24 10:00:00-05:00,12987.33258594454,TP,3.0,3.0,2.9351,2935.14
2021-02-25 02:20:00-05:00,SHORT,Breakout,13327.6,13331.465193570752,13316.004419287747,2021-02-25 02:25:00-05:00,13316.004419287747,TP,3.0,3.0,2.2238,2223.84
2021-02-25 06:25:00-05:00,SHORT,Breakout,13181.7,13193.540793546134,13146.177619361602,2021-02-25 07:00:00-05:00,13193.540793546134,SL,3.0,-1.0,-1.2534,-1253.36
2021-02-25 07:55:00-05:00,SHORT,Retest,13180.7,13193.395155900209,13142.614532299376,2021-02-25 08:30:00-05:00,13193.395155900209,SL,3.0,-1.0,-1.2363,-1236.31
2021-02-25 10:10:00-05:00,SHORT,Breakout,13144.4,13163.742887357586,13086.37133792724,2021-02-25 10:15:00-05:00,13163.742887357586,SL,3.0,-1.0,-1.1551,-1155.1
2021-02-25 10:30:00-05:00,SHORT,Breakout,13144.6,13163.922149776656,13086.633550670034,2021-02-25 10:45:00-05:00,13086.633550670034,TP,3.0,3.0,2.8447,2844.74
2021-02-25 23:50:00-05:00,SHORT,Breakout,12738.1,12752.77328798766,12694.08013603702,2021-02-26 00:00:00-05:00,12752.77328798766,SL,3.0,-1.0,-1.2045,-1204.45
2021-03-01 06:20:00-05:00,SHORT,Breakout,13076.9,13083.124428188728,13058.226715433813,2021-03-01 06:30:00-05:00,13083.124428188728,SL,3.0,-1.0,-1.482,-1481.97
2021-03-01 09:05:00-05:00,SHORT,Breakout,13066.4,13084.331304717687,13012.606085846937,2021-03-01 09:10:00-05:00,13084.331304717687,SL,3.0,-1.0,-1.1673,-1167.31
2021-03-01 10:00:00-05:00,SHORT,Bounce,13096.7,13133.669177465232,12985.792467604308,2021-03-01 10:15:00-05:00,13133.669177465232,SL,3.0,-1.0,-1.0811,-1081.15
2021-03-01 22:30:00-05:00,SHORT,Breakout,13246.2,13251.601454042706,13229.995637871885,2021-03-01 22:35:00-05:00,13251.601454042706,SL,3.0,-1.0,-1.5554,-1555.41
2021-03-01 23:55:00-05:00,SHORT,Retest,13245.4,13250.809387385636,13229.17183784309,2021-03-02 00:15:00-05:00,13229.17183784309,TP,3.0,3.0,2.4454,2445.41
2021-03-02 02:40:00-05:00,SHORT,Breakout,13203.7,13216.369063259042,13165.692810222876,2021-03-02 03:10:00-05:00,13216.369063259042,SL,3.0,-1.0,-1.2368,-1236.8
2021-03-02 04:35:00-05:00,SHORT,Retest,13202.3,13216.660135385408,13159.219593843774,2021-03-02 04:40:00-05:00,13216.660135385408,SL,3.0,-1.0,-1.2089,-1208.91
2021-03-02 09:40:00-05:00,SHORT,Breakout,13233.3,13242.84449497157,13204.666515085286,2021-03-02 09:45:00-05:00,13242.84449497157,SL,3.0,-1.0,-1.3143,-1314.32
2021-03-02 10:10:00-05:00,SHORT,Breakout,13207.5,13244.236483665027,13097.29054900492,2021-03-02 10:15:00-05:00,13244.236483665027,SL,3.0,-1.0,-1.0817,-1081.66
2021-03-02 10:20:00-05:00,SHORT,Retest,13206.2,13244.654008874437,13090.837973376692,2021-03-02 15:50:00-05:00,13090.837973376692,TP,3.0,3.0,2.922,2921.98
2021-03-02 15:50:00-05:00,SHORT,Breakout,13077.6,13109.964709165424,12980.505872503729,2021-03-02 18:45:00-05:00,13109.964709165424,SL,3.0,-1.0,-1.0927,-1092.69
2021-03-04 10:00:00-05:00,SHORT,Breakout,12547.8,12566.212204421436,12492.56338673569,2021-03-04 10:10:00-05:00,12566.212204421436,SL,3.0,-1.0,-1.1629,-1162.94
2021-03-04 10:15:00-05:00,SHORT,Breakout,12516.9,12566.752876499233,12367.3413705023,2021-03-04 10:20:00-05:00,12566.752876499233,SL,3.0,-1.0,-1.0602,-1060.18
2021-03-07 21:15:00-05:00,SHORT,Breakout,12601.1,12611.586118916895,12569.641643249315,2021-03-07 21:25:00-05:00,12569.641643249315,TP,3.0,3.0,2.7139,2713.91
2021-03-08 02:10:00-05:00,SHORT,Breakout,12483.8,12521.451696246779,12370.84491125966,2021-03-08 07:10:00-05:00,12521.451696246779,SL,3.0,-1.0,-1.0797,-1079.68
2021-03-09 07:30:00-05:00,SHORT,Bounce,12566.1,12585.762177986455,12507.113466040637,2021-03-09 08:10:00-05:00,12585.762177986455,SL,3.0,-1.0,-1.1526,-1152.58
2021-03-09 15:55:00-05:00,SHORT,Breakout,12793.6,12816.899638410241,12723.701084769278,2021-03-09 18:35:00-05:00,12816.899638410241,SL,3.0,-1.0,-1.1288,-1128.76
2021-03-09 20:30:00-05:00,SHORT,Breakout,12764.8,12783.912234804737,12707.463295585787,2021-03-09 23:35:00-05:00,12783.912234804737,SL,3.0,-1.0,-1.157,-1156.97
2021-03-10 06:25:00-05:00,SHORT,Breakout,12711.7,12731.280187238168,12652.9594382855,2021-03-10 06:35:00-05:00,12731.280187238168,SL,3.0,-1.0,-1.1532,-1153.22
2021-03-10 19:50:00-05:00,SHORT,Breakout,12732.2,12761.509978098646,12644.270065704066,2021-03-10 20:30:00-05:00,12761.509978098646,SL,3.0,-1.0,-1.1024,-1102.35
2021-03-10 20:40:00-05:00,SHORT,Breakout,12742.2,12761.13106336605,12685.406809901851,2021-03-10 20:45:00-05:00,12761.13106336605,SL,3.0,-1.0,-1.1585,-1158.47
2021-03-11 05:50:00-05:00,LONG,Breakout,13013.8,12999.757191002618,13055.928426992143,2021-03-11 06:00:00-05:00,12999.757191002618,SL,3.0,-1.0,-1.2136,-1213.63
2021-03-11 08:45:00-05:00,LONG,Bounce,12961.3,12943.951397390321,13013.345807829033,2021-03-11 09:25:00-05:00,12943.951397390321,SL,3.0,-1.0,-1.1729,-1172.92
2021-03-11 09:55:00-05:00,LONG,Bounce,12969.6,12942.371491266473,13051.285526200583,2021-03-11 10:15:00-05:00,12942.371491266473,SL,3.0,-1.0,-1.1102,-1110.18
2021-03-16 02:45:00-04:00,LONG,Breakout,13165.2,13142.732428336913,13232.602714989265,2021-03-16 03:50:00-04:00,13142.732428336913,SL,3.0,-1.0,-1.1335,-1133.53
2021-03-16 09:30:00-04:00,LONG,Breakout,13196.2,13172.868206133813,13266.195381598563,2021-03-16 09:35:00-04:00,13172.868206133813,SL,3.0,-1.0,-1.1286,-1128.58
2021-03-17 01:05:00-04:00,LONG,Bounce,13131.7,13127.928419869835,13143.014740390498,2021-03-17 01:10:00-04:00,13127.928419869835,SL,3.0,-1.0,-1.7954,-1795.42
2021-03-17 04:25:00-04:00,LONG,Bounce,13133.1,13126.88344309339,13151.749670719833,2021-03-17 05:45:00-04:00,13126.88344309339,SL,3.0,-1.0,-1.4826,-1482.58
2021-03-17 14:00:00-04:00,LONG,Breakout,13071.7,13031.803103942919,13191.390688171246,2021-03-17 14:40:00-04:00,13191.390688171246,TP,3.0,3.0,2.9248,2924.81
2021-03-19 02:00:00-04:00,SHORT,Breakout,12758.1,12770.461414657726,12721.015756026824,2021-03-19 02:40:00-04:00,12770.461414657726,SL,3.0,-1.0,-1.2427,-1242.69
2021-03-19 09:00:00-04:00,SHORT,Breakout,12829.0,12836.722867155962,12805.831398532113,2021-03-19 09:05:00-04:00,12836.722867155962,SL,3.0,-1.0,-1.3885,-1388.46
2021-03-19 09:55:00-04:00,SHORT,Retest,12790.3,12839.451874283795,12642.84437714861,2021-03-19 10:40:00-04:00,12839.451874283795,SL,3.0,-1.0,-1.061,-1061.04
2021-03-22 03:00:00-04:00,SHORT,Breakout,12903.4,12911.720457310403,12878.43862806879,2021-03-22 03:05:00-04:00,12911.720457310403,SL,3.0,-1.0,-1.3606,-1360.56
2021-03-22 03:45:00-04:00,SHORT,Breakout,12899.1,12912.561446673439,12858.715659979685,2021-03-22 03:55:00-04:00,12912.561446673439,SL,3.0,-1.0,-1.2229,-1222.86
2021-03-22 04:00:00-04:00,SHORT,Breakout,12899.2,12912.74625303992,12858.56124088024,2021-03-22 04:10:00-04:00,12912.74625303992,SL,3.0,-1.0,-1.2215,-1221.46
2021-03-22 20:45:00-04:00,SHORT,Breakout,13073.8,13085.491299351666,13038.726101944998,2021-03-22 21:05:00-04:00,13085.491299351666,SL,3.0,-1.0,-1.2566,-1256.6
2021-03-22 21:10:00-04:00,SHORT,Breakout,13066.6,13085.614331584642,13009.557005246075,2021-03-23 07:20:00-04:00,13085.614331584642,SL,3.0,-1.0,-1.1578,-1157.78
2021-03-23 08:50:00-04:00,LONG,Breakout,13123.3,13106.678975968709,13173.16307209387,2021-03-23 09:30:00-04:00,13106.678975968709,SL,3.0,-1.0,-1.1805,-1180.49
2021-03-23 09:35:00-04:00,LONG,Breakout,13111.8,13105.923542761091,13129.429371716724,2021-03-23 09:40:00-04:00,13105.923542761091,SL,3.0,-1.0,-1.5105,-1510.51
2021-03-23 10:05:00-04:00,LONG,Breakout,13137.0,13104.644636260604,13234.066091218188,2021-03-23 10:30:00-04:00,13104.644636260604,SL,3.0,-1.0,-1.0927,-1092.72
2021-03-23 14:15:00-04:00,LONG,Bounce,13113.7,13088.282695959151,13189.95191212255,2021-03-23 14:55:00-04:00,13088.282695959151,SL,3.0,-1.0,-1.118,-1118.03
2021-03-24 04:05:00-04:00,LONG,Breakout,13074.3,13063.058057418953,13108.025827743137,2021-03-24 04:15:00-04:00,13108.025827743137,TP,3.0,3.0,2.7331,2733.14
2021-03-25 01:50:00-04:00,SHORT,Bounce,12827.7,12835.383320059314,12804.65003982206,2021-03-25 02:20:00-04:00,12835.383320059314,SL,3.0,-1.0,-1.3905,-1390.46
2021-03-25 07:20:00-04:00,SHORT,Breakout,12820.2,12824.628608179106,12806.914175462685,2021-03-25 07:25:00-04:00,12824.628608179106,SL,3.0,-1.0,-1.6774,-1677.41
2021-03-25 09:40:00-04:00,SHORT,Retest,12789.7,12827.486372275138,12676.34088317459,2021-03-25 10:00:00-04:00,12827.486372275138,SL,3.0,-1.0,-1.0794,-1079.39
2021-03-26 06:40:00-04:00,SHORT,Breakout,12803.5,12807.617893062208,12791.146320813375,2021-03-26 06:45:00-04:00,12807.617893062208,SL,3.0,-1.0,-1.7285,-1728.53
2021-03-26 06:55:00-04:00,SHORT,Breakout,12793.5,12807.656068169705,12751.031795490886,2021-03-26 07:20:00-04:00,12751.031795490886,TP,3.0,3.0,2.7881,2788.08
2021-03-26 14:05:00-04:00,SHORT,Breakout,12770.6,12779.99548826332,12742.413535210044,2021-03-26 14:10:00-04:00,12742.413535210044,TP,3.0,3.0,2.6807,2680.7
2021-03-29 00:05:00-04:00,SHORT,Breakout,12887.7,12892.85082044765,12872.247538657055,2021-03-29 00:10:00-04:00,12892.85082044765,SL,3.0,-1.0,-1.5824,-1582.43
2021-03-29 03:30:00-04:00,SHORT,Bounce,12898.5,12917.86536897847,12840.403893064591,2021-03-29 03:40:00-04:00,12917.86536897847,SL,3.0,-1.0,-1.1549,-1154.92
2021-03-29 10:05:00-04:00,SHORT,Breakout,12847.8,12874.269862891826,12768.390411324519,2021-03-29 10:10:00-04:00,12874.269862891826,SL,3.0,-1.0,-1.1133,-1113.34
