entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-10-26 10:00:00-04:00,SHORT,Breakout,11548.2,11572.300834409985,11523.4,2020-10-26 11:00:00-04:00,11523.4,TP,3.0,1.029,0.9045,904.53
2020-10-27 21:00:00-04:00,SHORT,Retest,11542.8,11572.116943301387,11354.8,2020-10-28 01:00:00-04:00,11572.116943301387,SL,3.0,-1.0,-1.1023,-1102.33
2020-10-30 01:00:00-04:00,SHORT,Breakout,11082.4,11168.233547586358,10828.6,2020-10-30 05:00:00-04:00,11168.233547586358,SL,3.0,-1.0,-1.035,-1034.95
2020-10-30 10:00:00-04:00,SHORT,Breakout,10999.9,11171.092608636656,10828.6,2020-11-02 04:00:00-05:00,11171.092608636656,SL,3.0,-1.0,-1.0175,-1017.52
2020-11-03 10:00:00-05:00,LONG,Breakout,11345.2,11212.438581922837,11467.7,2020-11-03 21:00:00-05:00,11467.7,TP,3.0,0.9227,0.9001,900.11
2020-11-09 08:00:00-05:00,LONG,Breakout,12171.7,12108.732419021688,12466.1,2020-11-09 09:00:00-05:00,12108.732419021688,SL,3.0,-1.0,-1.0476,-1047.64
2020-11-19 09:00:00-05:00,LONG,Bounce,11925.3,11851.549670715918,12032.2,2020-11-23 11:00:00-05:00,11851.549670715918,SL,3.0,-1.0,-1.0407,-1040.68
2020-11-23 14:00:00-05:00,LONG,Bounce,11925.1,11901.280600491958,12027.6,2020-11-23 15:00:00-05:00,11901.280600491958,SL,3.0,-1.0,-1.1259,-1125.95
2020-11-24 11:00:00-05:00,LONG,Breakout,12024.0,12001.26282335502,12080.9,2020-11-24 13:00:00-05:00,12080.9,TP,3.0,2.5025,2.3706,2370.57
2020-11-30 03:00:00-05:00,LONG,Breakout,12262.2,12221.730168381588,12416.3,2020-11-30 10:00:00-05:00,12221.730168381588,SL,3.0,-1.0,-1.0741,-1074.13
2020-11-30 11:00:00-05:00,LONG,Bounce,12200.7,12124.1677022126,12339.0,2020-11-30 18:00:00-05:00,12339.0,TP,3.0,1.8071,1.7679,1767.88
2020-12-02 09:00:00-05:00,LONG,Bounce,12378.6,12331.248753538834,12514.9,2020-12-03 10:00:00-05:00,12514.9,TP,3.0,2.8785,2.8151,2815.13
2020-12-14 09:00:00-05:00,LONG,Breakout,12525.9,12445.105123098629,12666.7,2020-12-14 21:00:00-05:00,12445.105123098629,SL,3.0,-1.0,-1.0371,-1037.13
2021-01-11 09:00:00-05:00,LONG,Bounce,12971.3,12931.070634897223,13114.0,2021-01-11 14:00:00-05:00,12931.070634897223,SL,3.0,-1.0,-1.0746,-1074.57
2021-01-13 10:00:00-05:00,LONG,Breakout,12985.1,12938.180641188312,13114.0,2021-01-14 05:00:00-05:00,12938.180641188312,SL,3.0,-1.0,-1.0639,-1063.94
2021-01-19 12:00:00-05:00,LONG,Breakout,12968.9,12954.606195631655,13041.7,2021-01-19 18:00:00-05:00,13041.7,TP,3.0,5.0931,4.8832,4883.23
2021-01-27 14:00:00-05:00,SHORT,Breakout,13134.8,13219.360198839662,12863.2,2021-01-28 09:00:00-05:00,13219.360198839662,SL,3.0,-1.0,-1.0355,-1035.48
2021-02-01 02:20:00-05:00,LONG,Breakout,13002.5,12991.008327103244,13031.9,2021-02-01 02:30:00-05:00,13031.9,TP,3.0,2.5584,2.2973,2297.32
2021-02-01 03:35:00-05:00,LONG,Retest,13008.1,12990.432590775314,13179.4,2021-02-01 09:50:00-05:00,12990.432590775314,SL,3.0,-1.0,-1.1698,-1169.8
2021-02-01 10:00:00-05:00,LONG,Bounce,13051.7,13030.22544581418,13179.4,2021-02-01 10:05:00-05:00,13030.22544581418,SL,3.0,-1.0,-1.1397,-1139.7
2021-02-01 20:15:00-05:00,LONG,Breakout,13320.1,13281.90117465274,13408.2,2021-02-02 09:35:00-05:00,13408.2,TP,3.0,2.3064,2.2278,2227.82
2021-02-03 02:50:00-05:00,LONG,Breakout,13578.5,13558.870767611252,13595.9,2021-02-03 03:45:00-05:00,13558.870767611252,SL,3.0,-1.0,-1.1528,-1152.83
2021-02-04 08:10:00-05:00,LONG,Breakout,13470.6,13461.4385241749,13508.4,2021-02-04 08:30:00-05:00,13461.4385241749,SL,3.0,-1.0,-1.3275,-1327.46
2021-02-04 09:35:00-05:00,LONG,Bounce,13458.1,13426.264688482428,13508.4,2021-02-04 09:55:00-05:00,13426.264688482428,SL,3.0,-1.0,-1.0942,-1094.23
2021-02-04 09:55:00-05:00,LONG,Bounce,13447.3,13425.330360468206,13508.4,2021-02-04 10:00:00-05:00,13425.330360468206,SL,3.0,-1.0,-1.1366,-1136.55
2021-02-04 20:50:00-05:00,LONG,Breakout,13568.2,13565.277880998643,13595.7,2021-02-04 21:25:00-05:00,13595.7,TP,3.0,9.411,8.3843,8384.33
2021-02-08 00:40:00-05:00,LONG,Bounce,13678.9,13675.03168048191,13689.2,2021-02-08 00:45:00-05:00,13675.03168048191,SL,3.0,-1.0,-1.7755,-1775.53
2021-02-08 06:15:00-05:00,LONG,Breakout,13664.4,13659.516125414191,13690.4,2021-02-08 06:45:00-05:00,13659.516125414191,SL,3.0,-1.0,-1.6143,-1614.27
2021-02-08 09:10:00-05:00,LONG,Breakout,13674.4,13668.164064818946,13690.4,2021-02-08 09:30:00-05:00,13668.164064818946,SL,3.0,-1.0,-1.4811,-1481.08
2021-02-08 10:00:00-05:00,LONG,Breakout,13682.0,13666.665013808417,13690.4,2021-02-08 10:05:00-05:00,13690.4,TP,3.0,0.5478,0.3521,352.14
2021-02-08 15:50:00-05:00,LONG,Breakout,13677.7,13656.698722276913,13699.5,2021-02-09 09:05:00-05:00,13656.698722276913,SL,3.0,-1.0,-1.1428,-1142.85
2021-02-09 15:55:00-05:00,LONG,Bounce,13682.2,13667.486311803223,13742.1,2021-02-09 22:00:00-05:00,13742.1,TP,3.0,4.071,3.8671,3867.15
2021-02-10 14:25:00-05:00,LONG,Breakout,13675.6,13646.803958242766,13769.2,2021-02-10 15:35:00-05:00,13646.803958242766,SL,3.0,-1.0,-1.1042,-1104.18
2021-02-10 19:05:00-05:00,LONG,Retest,13655.4,13647.650417745892,13701.6,2021-02-10 19:15:00-05:00,13647.650417745892,SL,3.0,-1.0,-1.3871,-1387.12
2021-02-11 03:05:00-05:00,LONG,Breakout,13677.2,13672.230721142296,13701.6,2021-02-11 03:10:00-05:00,13672.230721142296,SL,3.0,-1.0,-1.6037,-1603.71
2021-02-11 03:15:00-05:00,LONG,Breakout,13676.7,13672.051080984938,13701.6,2021-02-11 03:50:00-05:00,13701.6,TP,3.0,5.3561,4.7108,4710.77
2021-02-15 03:25:00-05:00,LONG,Bounce,13846.8,13843.883935779815,13858.0,2021-02-15 03:30:00-05:00,13843.883935779815,SL,3.0,-1.0,-2.0288,-2028.78
2021-02-15 05:20:00-05:00,LONG,Breakout,13855.5,13853.827807581702,13858.0,2021-02-15 05:30:00-05:00,13853.827807581702,SL,3.0,-1.0,-2.7941,-2794.05
2021-02-15 06:50:00-05:00,LONG,Retest,13855.8,13853.933214479714,13857.7,2021-02-15 06:55:00-05:00,13853.933214479714,SL,3.0,-1.0,-2.607,-2607.04
2021-02-15 09:20:00-05:00,LONG,Breakout,13857.8,13855.998706011513,13865.8,2021-02-15 09:35:00-05:00,13865.8,TP,3.0,4.4413,2.7758,2775.78
2021-02-16 09:40:00-05:00,LONG,Bounce,13865.1,13859.65149962558,13889.5,2021-02-16 09:45:00-05:00,13859.65149962558,SL,3.0,-1.0,-1.5506,-1550.61
2021-02-16 10:00:00-05:00,LONG,Bounce,13865.7,13859.507326655721,13889.5,2021-02-16 10:05:00-05:00,13859.507326655721,SL,3.0,-1.0,-1.4844,-1484.44
2021-02-16 15:50:00-05:00,LONG,Bounce,13779.6,13759.011335118472,13806.2,2021-02-16 18:30:00-05:00,13759.011335118472,SL,3.0,-1.0,-1.1457,-1145.71
2021-02-17 07:35:00-05:00,LONG,Breakout,13758.0,13754.923414025458,13790.5,2021-02-17 07:40:00-05:00,13754.923414025458,SL,3.0,-1.0,-1.9751,-1975.11
2021-02-22 02:05:00-05:00,SHORT,Breakout,13474.4,13513.30290837533,13402.4,2021-02-22 03:15:00-05:00,13402.4,TP,3.0,1.8508,1.7736,1773.65
2021-02-22 15:20:00-05:00,SHORT,Breakout,13278.7,13289.089643305546,13244.0,2021-02-22 15:35:00-05:00,13244.0,TP,3.0,3.3399,3.0511,3051.12
2021-02-23 03:05:00-05:00,SHORT,Breakout,13283.4,13290.509486548779,13199.6,2021-02-23 04:00:00-05:00,13199.6,TP,3.0,11.7871,11.3651,11365.1
2021-02-23 09:35:00-05:00,SHORT,Breakout,12885.3,12958.050745892682,12777.8,2021-02-23 09:45:00-05:00,12777.8,TP,3.0,1.4776,1.4364,1436.41
2021-02-23 10:10:00-05:00,SHORT,Breakout,12944.3,12960.906044263074,12740.0,2021-02-23 10:15:00-05:00,12960.906044263074,SL,3.0,-1.0,-1.1807,-1180.66
2021-02-23 12:10:00-05:00,SHORT,Retest,12937.4,12960.411609193234,12764.3,2021-02-23 12:15:00-05:00,12960.411609193234,SL,3.0,-1.0,-1.1304,-1130.37
2021-02-23 20:50:00-05:00,SHORT,Bounce,13250.5,13266.624756654574,13147.0,2021-02-23 22:25:00-05:00,13147.0,TP,3.0,6.4187,6.2327,6232.65
2021-02-23 22:25:00-05:00,SHORT,Breakout,13134.0,13151.176677600164,12892.0,2021-02-23 22:30:00-05:00,13151.176677600164,SL,3.0,-1.0,-1.1747,-1174.66
2021-02-24 00:10:00-05:00,SHORT,Breakout,13090.5,13133.341707327381,12892.0,2021-02-24 02:15:00-05:00,13133.341707327381,SL,3.0,-1.0,-1.07,-1070.03
2021-02-24 08:45:00-05:00,SHORT,Breakout,13126.1,13172.355804685154,13033.8,2021-02-24 09:35:00-05:00,13033.8,TP,3.0,1.9954,1.9306,1930.57
2021-02-25 02:20:00-05:00,SHORT,Breakout,13327.6,13331.465193570752,13281.5,2021-02-25 03:05:00-05:00,13281.5,TP,3.0,11.927,11.1508,11150.8
2021-02-25 06:25:00-05:00,SHORT,Breakout,13181.7,13193.540793546134,12964.7,2021-02-25 07:00:00-05:00,13193.540793546134,SL,3.0,-1.0,-1.2534,-1253.36
2021-02-25 07:55:00-05:00,SHORT,Retest,13180.7,13193.395155900209,13150.5,2021-02-25 08:30:00-05:00,13193.395155900209,SL,3.0,-1.0,-1.2363,-1236.31
2021-02-25 10:10:00-05:00,SHORT,Breakout,13144.4,13163.742887357586,12964.7,2021-02-25 10:15:00-05:00,13163.742887357586,SL,3.0,-1.0,-1.1551,-1155.1
2021-02-25 10:30:00-05:00,SHORT,Breakout,13144.6,13163.922149776656,12964.7,2021-02-25 11:20:00-05:00,13163.922149776656,SL,3.0,-1.0,-1.1553,-1155.26
2021-02-25 23:50:00-05:00,SHORT,Breakout,12738.1,12752.77328798766,12708.0,2021-02-26 00:00:00-05:00,12752.77328798766,SL,3.0,-1.0,-1.2045,-1204.45
2021-03-01 06:20:00-05:00,SHORT,Breakout,13076.9,13083.124428188728,13036.5,2021-03-01 06:30:00-05:00,13083.124428188728,SL,3.0,-1.0,-1.482,-1481.97
2021-03-01 09:05:00-05:00,SHORT,Breakout,13066.4,13084.331304717687,13036.5,2021-03-01 09:10:00-05:00,13084.331304717687,SL,3.0,-1.0,-1.1673,-1167.31
2021-03-01 10:00:00-05:00,SHORT,Bounce,13096.7,13133.669177465232,13040.1,2021-03-01 10:15:00-05:00,13133.669177465232,SL,3.0,-1.0,-1.0811,-1081.15
2021-03-01 22:30:00-05:00,SHORT,Breakout,13246.2,13251.601454042706,13183.6,2021-03-01 22:35:00-05:00,13251.601454042706,SL,3.0,-1.0,-1.5554,-1555.41
2021-03-01 23:55:00-05:00,SHORT,Retest,13245.4,13250.809387385636,13237.4,2021-03-02 00:00:00-05:00,13237.4,TP,3.0,1.4789,0.9243,924.32
2021-03-02 02:40:00-05:00,SHORT,Breakout,13203.7,13216.369063259042,13183.6,2021-03-02 03:10:00-05:00,13216.369063259042,SL,3.0,-1.0,-1.2368,-1236.8
2021-03-02 04:35:00-05:00,SHORT,Retest,13202.3,13216.660135385408,13046.2,2021-03-02 04:40:00-05:00,13216.660135385408,SL,3.0,-1.0,-1.2089,-1208.91
2021-03-02 09:40:00-05:00,SHORT,Breakout,13233.3,13242.84449497157,13167.9,2021-03-02 09:45:00-05:00,13242.84449497157,SL,3.0,-1.0,-1.3143,-1314.32
2021-03-02 10:10:00-05:00,SHORT,Breakout,13207.5,13244.236483665027,13167.9,2021-03-02 10:15:00-05:00,13244.236483665027,SL,3.0,-1.0,-1.0817,-1081.66
2021-03-02 10:20:00-05:00,SHORT,Retest,13206.2,13244.654008874437,13167.9,2021-03-02 10:25:00-05:00,13167.9,TP,3.0,0.996,0.918,917.98
2021-03-02 15:50:00-05:00,SHORT,Breakout,13077.6,13109.964709165424,13046.2,2021-03-02 18:45:00-05:00,13109.964709165424,SL,3.0,-1.0,-1.0927,-1092.69
2021-03-04 10:00:00-05:00,SHORT,Breakout,12547.8,12566.212204421436,12515.2,2021-03-04 10:10:00-05:00,12566.212204421436,SL,3.0,-1.0,-1.1629,-1162.94
2021-03-07 21:15:00-05:00,SHORT,Breakout,12601.1,12611.586118916895,12516.3,2021-03-08 02:10:00-05:00,12516.3,TP,3.0,8.0869,7.8008,7800.79
2021-03-08 02:10:00-05:00,SHORT,Breakout,12483.8,12521.451696246779,12213.5,2021-03-08 07:10:00-05:00,12521.451696246779,SL,3.0,-1.0,-1.0797,-1079.68
2021-03-09 07:30:00-05:00,SHORT,Bounce,12566.1,12585.762177986455,12534.1,2021-03-09 08:10:00-05:00,12585.762177986455,SL,3.0,-1.0,-1.1526,-1152.58
2021-03-09 15:55:00-05:00,SHORT,Breakout,12793.6,12816.899638410241,12689.4,2021-03-09 18:35:00-05:00,12816.899638410241,SL,3.0,-1.0,-1.1288,-1128.76
2021-03-09 20:30:00-05:00,SHORT,Breakout,12764.8,12783.912234804737,12689.4,2021-03-09 23:35:00-05:00,12783.912234804737,SL,3.0,-1.0,-1.157,-1156.97
2021-03-10 06:25:00-05:00,SHORT,Breakout,12711.7,12731.280187238168,12689.4,2021-03-10 06:35:00-05:00,12731.280187238168,SL,3.0,-1.0,-1.1532,-1153.22
2021-03-10 20:15:00-05:00,SHORT,Retest,12749.2,12761.214814024997,12725.8,2021-03-10 20:30:00-05:00,12761.214814024997,SL,3.0,-1.0,-1.2497,-1249.69
2021-03-10 20:40:00-05:00,SHORT,Breakout,12742.2,12761.13106336605,12725.8,2021-03-10 20:45:00-05:00,12761.13106336605,SL,3.0,-1.0,-1.1585,-1158.47
2021-03-11 05:50:00-05:00,LONG,Breakout,13013.8,12999.757191002618,13057.0,2021-03-11 06:00:00-05:00,12999.757191002618,SL,3.0,-1.0,-1.2136,-1213.63
2021-03-11 08:45:00-05:00,LONG,Bounce,12961.3,12943.951397390321,13016.6,2021-03-11 09:25:00-05:00,12943.951397390321,SL,3.0,-1.0,-1.1729,-1172.92
2021-03-11 09:55:00-05:00,LONG,Bounce,12969.6,12942.371491266473,13016.6,2021-03-11 10:15:00-05:00,12942.371491266473,SL,3.0,-1.0,-1.1102,-1110.18
2021-03-16 02:45:00-04:00,LONG,Breakout,13165.2,13142.732428336913,13195.9,2021-03-16 03:50:00-04:00,13142.732428336913,SL,3.0,-1.0,-1.1335,-1133.53
2021-03-16 09:30:00-04:00,LONG,Breakout,13196.2,13172.868206133813,13217.9,2021-03-16 09:35:00-04:00,13172.868206133813,SL,3.0,-1.0,-1.1286,-1128.58
2021-03-17 01:05:00-04:00,LONG,Bounce,13131.7,13127.928419869835,13155.1,2021-03-17 01:10:00-04:00,13127.928419869835,SL,3.0,-1.0,-1.7954,-1795.42
2021-03-17 04:25:00-04:00,LONG,Bounce,13133.1,13126.88344309339,13157.8,2021-03-17 05:45:00-04:00,13126.88344309339,SL,3.0,-1.0,-1.4826,-1482.58
2021-03-17 14:00:00-04:00,LONG,Breakout,13071.7,13031.803103942919,13133.7,2021-03-17 14:10:00-04:00,13133.7,TP,3.0,1.554,1.4788,1478.81
2021-03-19 02:00:00-04:00,SHORT,Breakout,12758.1,12770.461414657726,12728.7,2021-03-19 02:40:00-04:00,12770.461414657726,SL,3.0,-1.0,-1.2427,-1242.69
2021-03-19 09:00:00-04:00,SHORT,Breakout,12829.0,12836.722867155962,12729.3,2021-03-19 09:05:00-04:00,12836.722867155962,SL,3.0,-1.0,-1.3885,-1388.46
2021-03-19 09:55:00-04:00,SHORT,Retest,12790.3,12839.451874283795,12729.3,2021-03-19 10:00:00-04:00,12729.3,TP,3.0,1.2411,1.18,1180.02
2021-03-22 03:00:00-04:00,SHORT,Breakout,12903.4,12911.720457310403,12836.4,2021-03-22 03:05:00-04:00,12911.720457310403,SL,3.0,-1.0,-1.3606,-1360.56
2021-03-22 03:45:00-04:00,SHORT,Breakout,12899.1,12912.561446673439,12836.4,2021-03-22 03:55:00-04:00,12912.561446673439,SL,3.0,-1.0,-1.2229,-1222.86
2021-03-22 04:00:00-04:00,SHORT,Breakout,12899.2,12912.74625303992,12836.4,2021-03-22 04:10:00-04:00,12912.74625303992,SL,3.0,-1.0,-1.2215,-1221.46
2021-03-22 20:45:00-04:00,SHORT,Breakout,13073.8,13085.491299351666,12941.7,2021-03-22 21:05:00-04:00,13085.491299351666,SL,3.0,-1.0,-1.2566,-1256.6
2021-03-22 21:10:00-04:00,SHORT,Breakout,13066.6,13085.614331584642,12941.7,2021-03-23 07:20:00-04:00,13085.614331584642,SL,3.0,-1.0,-1.1578,-1157.78
2021-03-23 08:50:00-04:00,LONG,Breakout,13123.3,13106.678975968709,13170.4,2021-03-23 09:30:00-04:00,13106.678975968709,SL,3.0,-1.0,-1.1805,-1180.49
2021-03-23 09:35:00-04:00,LONG,Breakout,13111.8,13105.923542761091,13170.4,2021-03-23 09:40:00-04:00,13105.923542761091,SL,3.0,-1.0,-1.5105,-1510.51
2021-03-23 10:05:00-04:00,LONG,Breakout,13137.0,13104.644636260604,13170.4,2021-03-23 10:30:00-04:00,13104.644636260604,SL,3.0,-1.0,-1.0927,-1092.72
2021-03-23 14:15:00-04:00,LONG,Bounce,13113.7,13088.282695959151,13166.8,2021-03-23 14:55:00-04:00,13088.282695959151,SL,3.0,-1.0,-1.118,-1118.03
2021-03-25 01:50:00-04:00,SHORT,Bounce,12827.7,12835.383320059314,12813.1,2021-03-25 02:20:00-04:00,12835.383320059314,SL,3.0,-1.0,-1.3905,-1390.46
2021-03-25 07:20:00-04:00,SHORT,Breakout,12820.2,12824.628608179106,12807.3,2021-03-25 07:25:00-04:00,12824.628608179106,SL,3.0,-1.0,-1.6774,-1677.41
2021-03-25 09:40:00-04:00,SHORT,Retest,12789.7,12827.486372275138,12698.1,2021-03-25 10:00:00-04:00,12827.486372275138,SL,3.0,-1.0,-1.0794,-1079.39
2021-03-26 06:40:00-04:00,SHORT,Breakout,12803.5,12807.617893062208,12672.6,2021-03-26 06:45:00-04:00,12807.617893062208,SL,3.0,-1.0,-1.7285,-1728.53
2021-03-26 06:55:00-04:00,SHORT,Breakout,12793.5,12807.656068169705,12672.6,2021-03-26 09:30:00-04:00,12807.656068169705,SL,3.0,-1.0,-1.2119,-1211.92
2021-03-26 14:05:00-04:00,SHORT,Breakout,12770.6,12779.99548826332,12693.3,2021-03-26 14:50:00-04:00,12779.99548826332,SL,3.0,-1.0,-1.3193,-1319.3
2021-03-29 00:05:00-04:00,SHORT,Breakout,12887.7,12892.85082044765,12865.0,2021-03-29 00:10:00-04:00,12892.85082044765,SL,3.0,-1.0,-1.5824,-1582.43
2021-03-29 03:30:00-04:00,SHORT,Bounce,12898.5,12917.86536897847,12824.2,2021-03-29 03:40:00-04:00,12917.86536897847,SL,3.0,-1.0,-1.1549,-1154.92
2021-03-29 10:05:00-04:00,SHORT,Breakout,12847.8,12874.269862891826,12824.2,2021-03-29 10:10:00-04:00,12874.269862891826,SL,3.0,-1.0,-1.1133,-1113.34
2021-03-31 01:00:00-04:00,SHORT,Breakout,12889.8,12893.688484710296,12858.0,2021-03-31 01:30:00-04:00,12893.688484710296,SL,3.0,-1.0,-1.7715,-1771.51
2021-03-31 01:50:00-04:00,SHORT,Breakout,12890.0,12893.7885669811,12858.0,2021-03-31 02:15:00-04:00,12893.7885669811,SL,3.0,-1.0,-1.7919,-1791.86
2021-03-31 03:50:00-04:00,SHORT,Bounce,12906.9,12912.858589167123,12877.5,2021-03-31 03:55:00-04:00,12912.858589167123,SL,3.0,-1.0,-1.5035,-1503.47
2021-03-31 15:15:00-04:00,SHORT,Bounce,13154.5,13172.457876466393,12970.6,2021-04-01 02:30:00-04:00,13172.457876466393,SL,3.0,-1.0,-1.1671,-1167.06
2021-04-01 08:40:00-04:00,LONG,Retest,13251.1,13244.636605212143,13283.7,2021-04-01 09:30:00-04:00,13283.7,TP,3.0,5.0438,4.5796,4579.64
2021-04-01 22:35:00-04:00,LONG,Breakout,13384.0,13373.671383335368,13390.3,2021-04-01 23:15:00-04:00,13373.671383335368,SL,3.0,-1.0,-1.2905,-1290.46
2021-04-01 23:25:00-04:00,LONG,Retest,13375.7,13373.773417545613,13389.2,2021-04-01 23:35:00-04:00,13373.773417545613,SL,3.0,-1.0,-2.5572,-2557.16
2021-04-02 03:35:00-04:00,LONG,Breakout,13385.5,13381.368465570758,13389.2,2021-04-02 03:50:00-04:00,13381.368465570758,SL,3.0,-1.0,-1.7261,-1726.12
2021-04-02 08:45:00-04:00,LONG,Breakout,13393.9,13384.30406357248,13450.3,2021-04-02 09:00:00-04:00,13384.30406357248,SL,3.0,-1.0,-1.3126,-1312.63
2021-04-05 04:10:00-04:00,LONG,Breakout,13359.4,13349.421035502408,13371.6,2021-04-05 04:20:00-04:00,13371.6,TP,3.0,1.2226,0.9219,921.94
2021-04-05 08:00:00-04:00,LONG,Breakout,13402.0,13398.979586903934,13406.7,2021-04-05 08:05:00-04:00,13398.979586903934,SL,3.0,-1.0,-1.9932,-1993.24
2021-04-05 08:35:00-04:00,LONG,Breakout,13425.1,13398.506512975173,13450.3,2021-04-05 09:30:00-04:00,13450.3,TP,3.0,0.9476,0.8348,834.79
2021-04-06 02:00:00-04:00,LONG,Breakout,13605.6,13599.596777274915,13636.6,2021-04-06 02:10:00-04:00,13599.596777274915,SL,3.0,-1.0,-1.4997,-1499.73
2021-04-07 01:25:00-04:00,LONG,Breakout,13582.9,13578.795970601634,13612.4,2021-04-07 01:35:00-04:00,13578.795970601634,SL,3.0,-1.0,-1.731,-1730.99
2021-04-07 01:55:00-04:00,LONG,Breakout,13583.5,13578.748565455255,13612.4,2021-04-07 02:55:00-04:00,13612.4,TP,3.0,6.0824,5.451,5450.99
2021-04-07 11:55:00-04:00,LONG,Breakout,13614.1,13607.265165454965,13668.6,2021-04-07 12:15:00-04:00,13607.265165454965,SL,3.0,-1.0,-1.4389,-1438.93
2021-04-07 15:00:00-04:00,LONG,Breakout,13648.0,13643.31625438215,13668.6,2021-04-07 15:05:00-04:00,13643.31625438215,SL,3.0,-1.0,-1.6405,-1640.51
2021-04-07 21:35:00-04:00,LONG,Breakout,13671.3,13666.889321147075,13704.5,2021-04-07 22:40:00-04:00,13704.5,TP,3.0,7.5272,6.847,6847.02
2021-04-08 09:55:00-04:00,LONG,Breakout,13765.0,13755.491628475693,13790.5,2021-04-08 10:00:00-04:00,13755.491628475693,SL,3.0,-1.0,-1.3155,-1315.51
2021-04-09 08:30:00-04:00,LONG,Bounce,13726.2,13721.664526725815,13769.4,2021-04-09 08:35:00-04:00,13721.664526725815,SL,3.0,-1.0,-1.6615,-1661.45
2021-04-12 02:05:00-04:00,LONG,Breakout,13826.0,13812.221448894888,13830.7,2021-04-12 02:30:00-04:00,13812.221448894888,SL,3.0,-1.0,-1.2177,-1217.73
2021-04-12 09:00:00-04:00,LONG,Breakout,13819.2,13815.088339378322,13833.5,2021-04-12 09:05:00-04:00,13815.088339378322,SL,3.0,-1.0,-1.7296,-1729.63
2021-04-13 03:30:00-04:00,LONG,Breakout,13815.0,13808.678406533994,13842.5,2021-04-13 06:55:00-04:00,13808.678406533994,SL,3.0,-1.0,-1.4746,-1474.56
2021-04-13 08:30:00-04:00,LONG,Breakout,13863.0,13831.783375249073,13884.2,2021-04-13 08:35:00-04:00,13884.2,TP,3.0,0.6791,0.583,583.02
